Date,Open,High,Low,Close,Adj Close,Volume
2014-10-30,447.299988,447.979004,436.149994,444.000000,378.773468,30746228
2014-10-31,449.899994,452.359985,444.350006,449.000000,383.038849,40266923
2014-11-03,447.649994,449.950012,442.350006,443.700012,378.517487,25457679
2014-11-04,440.000000,440.200012,429.799988,430.399994,367.171326,57000031
2014-11-05,432.250000,441.100006,428.257996,440.149994,375.489014,29968247
2014-11-06,434.100006,441.600006,433.450012,435.899994,377.330109,29360080
2014-11-07,437.399994,443.899994,435.171997,441.299988,382.004547,30465502
2014-11-10,438.899994,442.649994,436.899994,439.600006,380.532990,26362707
2014-11-13,435.149994,436.350006,428.200012,429.950012,372.179626,33405744
2014-11-17,431.049988,434.201996,429.299988,432.450012,374.343689,19093311
2014-11-18,434.000000,439.885010,433.803009,437.600006,378.801697,24154022
2014-11-27,437.149994,437.399994,424.600006,426.200012,368.933472,33365396
2014-11-28,422.950012,422.950012,408.799988,420.200012,363.739655,61059819
2014-12-01,414.000000,421.100006,408.850006,414.500000,358.805573,40014089
2014-12-02,419.700012,437.450012,419.700012,433.850006,375.555542,47305268
2014-12-03,437.750000,439.799988,429.750000,436.850006,378.152466,33720104
2014-12-04,437.450012,438.532013,424.700012,426.899994,369.539398,34525319
2014-12-05,428.750000,429.945007,422.500000,424.500000,367.461884,31672276
2014-12-08,423.350006,425.000000,415.617004,417.299988,361.229309,29844845
2014-12-09,414.000000,414.399994,405.100006,405.950012,351.404388,48288784
2014-12-10,408.000000,408.649994,398.149994,399.600006,345.907562,42767610
2014-12-11,400.399994,407.250000,398.049988,398.799988,345.215057,50310401
2014-12-12,396.100006,399.549988,385.610992,385.649994,333.831970,51830299
2014-12-15,384.899994,392.809998,373.000000,373.250000,323.098145,55316426
2014-12-16,372.200012,383.950012,364.399994,383.950012,332.360443,76073874
2014-12-17,380.299988,397.700012,377.750000,397.549988,344.133026,61511453
2014-12-18,405.000000,407.049988,396.950012,402.549988,348.461212,64513794
2014-12-19,407.600006,416.899994,402.000000,413.000000,357.507080,80946412
2014-12-22,420.000000,427.085999,410.549988,413.649994,358.069763,38437040
2014-12-23,415.450012,417.954010,413.399994,415.850006,359.974152,26306897
2014-12-24,419.350006,422.399994,415.049988,416.850006,360.839783,5998718
2014-12-29,416.850006,419.950012,414.250000,418.000000,361.835236,13923576
2014-12-30,414.500000,415.825012,408.002014,409.299988,354.304199,23000275
2014-12-31,409.950012,411.899994,406.250000,411.000000,355.775848,8194841
2015-01-02,411.000000,415.649994,404.149994,410.450012,355.299744,19207206
2015-01-05,408.000000,409.536011,387.799988,389.700012,337.337860,48914106
2015-01-06,391.000000,399.200012,382.700012,391.049988,338.506409,39403991
2015-01-07,393.049988,400.000000,386.200012,393.750000,340.843628,42160052
2015-01-08,400.299988,406.149994,395.750000,405.000000,350.582031,37480336
2015-01-09,404.899994,408.000000,395.799988,398.649994,345.085205,33007664
2015-01-12,399.200012,399.994995,390.549988,396.549988,343.267395,32326873
2015-01-13,392.399994,398.175995,384.812988,396.299988,343.050995,32208300
2015-01-14,391.100006,391.799988,379.299988,382.149994,330.802246,47314935
2015-01-15,391.600006,396.299988,376.700012,392.600006,339.848145,55518121
2015-01-16,392.250000,414.858002,385.385010,413.350006,357.810089,61106292
2015-01-19,413.700012,414.799988,407.250000,408.899994,353.957977,27652612
2015-01-20,410.500000,418.399994,408.250000,412.200012,356.814606,35119529
2015-01-21,413.799988,426.000000,404.097992,426.000000,368.760345,46821026
2015-01-22,431.549988,435.950012,425.250000,428.399994,370.837891,41172200
2015-01-23,432.700012,434.000000,423.000000,432.399994,374.300415,32130256
2015-01-26,428.000000,439.399994,417.500000,439.000000,380.013550,40094631
2015-01-27,439.000000,445.679993,430.350006,440.600006,381.398651,41562958
2015-01-28,443.049988,443.049988,428.692993,432.950012,374.776550,39868599
2015-01-29,424.600006,426.200012,418.049988,424.850006,367.764862,42822464
2015-01-30,425.850006,431.049988,420.049988,424.450012,367.418640,48713739
2015-02-02,430.450012,437.700012,426.350006,437.700012,378.888306,48135826
2015-02-03,459.450012,463.100006,428.850006,449.850006,389.405731,72458544
2015-02-04,450.000000,450.700012,437.600006,445.350006,385.510376,41632218
2015-02-05,441.250000,452.501007,434.851990,450.100006,389.622101,34601064
2015-02-06,451.250000,454.899994,446.750000,450.600006,390.054932,33548478
2015-02-09,449.350006,458.750000,447.149994,457.100006,395.681549,34913795
2015-02-10,455.799988,456.850006,442.700012,446.350006,386.376007,42714657
2015-02-11,448.000000,448.750000,440.399994,445.799988,385.899872,26417386
2015-02-12,439.299988,448.850006,439.160004,444.299988,390.443146,50451230
2015-02-13,444.750000,456.329987,444.000000,454.200012,399.143127,39397363
2015-02-16,454.200012,457.350006,449.899994,451.899994,397.121887,22031561
2015-02-17,449.000000,458.149994,447.500000,452.000000,397.209747,31877185
2015-02-18,456.200012,456.750000,447.450012,451.299988,396.594604,29386241
2015-02-19,448.100006,448.100006,440.200012,445.700012,391.673462,30864949
2015-02-20,446.000000,449.250000,442.149994,446.700012,392.552246,31763213
2015-02-23,450.000000,450.000000,440.850006,444.600006,390.706787,24771910
2015-02-24,444.899994,448.500000,442.250000,448.350006,394.002197,26724739
2015-02-25,447.350006,462.977997,445.549988,449.399994,394.924896,18737816
2015-02-26,449.200012,452.700012,446.000000,448.000000,393.694611,24948389
2015-02-27,447.100006,449.799988,445.399994,448.049988,393.738556,30312502
2015-03-02,447.700012,449.500000,442.799988,446.649994,392.508270,26288412
2015-03-03,448.149994,450.750000,446.250000,448.600006,394.221863,31708689
2015-03-04,453.000000,453.250000,446.690002,451.049988,396.374908,38273410
2015-03-05,452.250000,454.299988,445.131989,452.600006,397.737030,26614831
2015-03-06,451.000000,499.250000,441.957001,447.000000,392.815857,32460618
2015-03-09,445.149994,448.350006,432.248993,445.700012,391.673462,26524624
2015-03-10,444.899994,445.500000,428.100006,428.100006,376.206879,36729707
2015-03-11,430.850006,433.864014,423.299988,425.149994,373.614441,29376608
2015-03-12,426.450012,434.208008,424.750000,425.850006,374.229614,32319265
2015-03-13,426.200012,427.600006,415.988007,418.250000,367.550842,29671487
2015-03-16,421.600006,421.950012,413.750000,417.600006,366.979645,30319951
2015-03-17,419.399994,426.500000,404.049988,425.899994,374.273529,41975610
2015-03-18,425.149994,436.100006,423.399994,436.100006,383.237152,40014013
2015-03-19,438.000000,441.899994,434.399994,440.899994,387.455231,37206285
2015-03-20,442.000000,451.000000,436.950012,451.000000,396.330994,107732982
2015-03-23,449.049988,450.399994,431.778015,447.899994,393.606750,28839139
2015-03-24,447.149994,449.899994,444.149994,444.149994,390.311340,31647851
2015-03-25,442.500000,449.799988,440.069000,448.350006,394.002197,25051870
2015-03-26,449.000000,458.950012,444.299988,446.100006,392.024933,59179165
2015-03-27,445.649994,447.450012,438.248993,443.600006,389.828003,31456513
2015-03-30,446.350006,448.100006,443.121002,446.100006,392.024933,28630921
2015-03-31,447.450012,448.100006,418.735992,436.700012,383.764404,37357866
2015-04-01,437.799988,445.149994,437.250000,442.100006,388.509796,25009287
2015-04-02,443.700012,445.023987,438.000000,442.850006,389.168884,20899148
2015-04-07,442.850006,457.299988,442.850006,454.850006,399.714355,37525452
2015-04-08,468.299988,476.350006,456.700012,457.299988,401.867279,85533059
2015-04-10,465.950012,473.100006,462.488007,472.250000,415.005096,32900839
2015-04-13,470.200012,472.449005,465.096985,471.000000,413.906647,25583671
2015-04-14,468.000000,472.350006,466.799988,470.950012,413.862732,30898784
2015-04-15,470.500000,479.173004,469.500000,475.799988,418.124756,41544878
2015-04-16,479.100006,479.600006,470.850006,473.450012,416.059662,36986444
2015-04-17,474.399994,480.000000,473.500000,479.350006,421.244476,49267432
2015-04-21,482.450012,487.399994,479.665009,480.000000,421.815704,43279271
2015-04-22,480.450012,484.200012,475.000000,479.750000,421.595978,29213899
2015-04-23,481.350006,485.350006,480.250000,484.149994,425.462616,26140591
2015-04-24,484.149994,487.500000,477.100006,478.399994,420.409607,36573952
2015-04-28,480.000000,485.850006,471.049988,476.100006,418.388397,64846241
2015-04-29,473.450012,475.950012,465.200012,468.149994,411.402100,40355209
2015-04-30,470.100006,472.850006,466.100006,470.100006,413.115753,38341557
2015-05-01,469.500000,469.950012,466.350006,468.600006,411.797546,18680928
2015-05-05,475.700012,481.850006,471.054993,474.950012,417.377808,27802382
2015-05-06,473.600006,476.350006,469.000000,473.299988,415.927826,34456871
2015-05-07,466.450012,467.350006,454.399994,457.100006,401.691528,42674517
2015-05-08,461.450012,464.250000,458.100006,461.299988,405.382446,33876066
2015-05-13,456.000000,461.399994,453.799988,456.000000,400.724884,27419316
2015-05-18,450.649994,456.399994,449.200012,452.299988,397.473389,26639675
2015-05-19,454.500000,457.600006,448.089996,452.350006,397.517365,28684189
2015-05-21,450.899994,458.600006,450.600006,458.000000,402.482452,28951791
2015-05-22,458.899994,461.649994,456.750000,457.750000,402.262756,22676408
2015-05-27,452.000000,457.149994,450.399994,454.399994,399.318878,23281869
2015-05-28,453.049988,454.950012,449.399994,453.299988,398.352173,19784324
2015-06-01,452.250000,454.299988,446.600006,447.399994,393.167389,25069117
2015-06-03,450.000000,453.549988,447.200012,449.549988,395.056702,27032854
2015-06-05,438.500000,446.000000,435.399994,443.350006,389.608307,28788941
2015-06-09,443.500000,444.000000,438.149994,441.350006,387.850708,19248873
2015-06-11,443.649994,449.200012,442.537994,446.799988,392.640076,26769176
2015-06-16,435.500000,446.600006,429.299988,432.399994,379.985596,36440527
2015-06-22,436.049988,439.649994,434.549988,439.399994,386.137115,21651810
2015-06-29,428.799988,434.049988,427.149994,427.549988,375.723480,27762140
2015-07-02,420.700012,441.450012,419.350006,437.399994,384.379578,66373831
2015-07-08,420.049988,426.250000,419.200012,423.200012,371.900848,27717789
2015-07-09,426.149994,428.950012,421.899994,426.049988,374.405334,29587253
2015-07-16,428.000000,428.000000,421.100006,422.000000,370.846283,27706682
2015-07-17,422.350006,422.433990,415.450012,416.950012,366.408417,24825012
2015-07-23,405.399994,407.049988,400.100006,401.000000,352.391815,37226244
2015-08-12,378.000000,384.799988,376.200012,383.600006,337.101013,46452717
2015-08-13,389.299988,391.750000,382.250000,383.149994,336.705627,31285176
2015-08-14,380.200012,382.450012,377.100006,379.250000,333.278290,29732534
2015-08-17,380.000000,381.000000,374.149994,378.149994,332.311646,22658380
2015-08-18,378.299988,379.799988,373.049988,373.750000,328.445007,21498497
2015-08-19,373.500000,373.500000,366.399994,367.500000,322.952637,30153663
2015-08-20,365.100006,374.850006,362.549988,369.600006,324.798065,38485997
2015-08-21,363.799988,369.177002,357.200012,357.200012,313.901184,35801078
2015-08-24,345.149994,362.850006,326.250000,331.049988,290.920990,72815022
2015-08-25,335.700012,338.799988,332.649994,335.350006,294.699738,89785236
2015-08-26,330.950012,339.899994,327.450012,331.200012,291.052826,66939846
2015-08-27,337.700012,354.144989,333.700012,351.200012,308.628448,53787143
2015-08-28,355.000000,360.799988,348.850006,360.500000,316.801178,47119280
2015-09-01,360.500000,363.746002,347.299988,349.399994,307.046661,55287204
2015-09-02,349.000000,353.000000,341.989990,345.299988,303.443604,46152328
2015-09-03,351.000000,358.750000,252.550003,355.850006,312.714813,40384465
2015-09-04,350.000000,350.799988,334.889008,337.899994,296.940674,48708946
2015-09-07,339.799988,345.700012,335.544006,336.000000,295.270996,20930730
2015-09-08,339.100006,346.600006,338.100006,340.200012,298.961914,45803881
2015-09-09,345.299988,347.550995,341.950012,342.500000,300.983093,29531519
2015-09-10,339.799988,342.049988,333.049988,335.299988,294.655853,44684220
2015-09-11,337.149994,339.450012,333.049988,333.500000,293.074066,27504805
2015-09-14,335.899994,339.500000,329.750000,332.000000,291.755859,26567261
2015-09-15,333.649994,339.950012,328.450012,338.700012,297.643738,55440891
2015-09-16,339.600006,347.149994,337.250000,345.850006,303.927002,33785344
2015-09-17,345.399994,346.779999,342.899994,345.700012,303.795166,48618779
2015-09-18,343.850006,347.399994,329.549988,333.450012,293.030090,75436952
2015-09-21,331.000000,336.397003,330.102997,333.549988,293.117950,28372226
2015-09-22,334.649994,334.649994,321.850006,325.200012,285.780151,44325848
2015-09-23,326.500000,334.105011,325.899994,329.450012,289.514923,29369385
2015-09-24,327.299988,327.350006,321.700012,322.899994,283.758911,32789601
2015-09-25,329.149994,334.799988,328.274994,333.299988,292.898285,32227297
2015-09-28,333.600006,335.200012,322.981995,323.049988,283.890747,23460307
2015-09-29,319.899994,330.000000,319.899994,326.200012,286.658905,31380395
2015-09-30,329.950012,334.000000,328.000000,334.000000,293.513397,36272700
2015-10-01,339.049988,349.850006,339.049988,342.250000,300.763367,46504167
2015-10-02,342.700012,353.000000,341.799988,351.450012,308.848175,43168591
2015-10-05,359.850006,369.149994,356.049988,368.000000,323.391998,44442893
2015-10-06,370.600006,379.000000,362.299988,378.100006,332.267700,39379110
2015-10-07,377.500000,393.850006,376.899994,387.000000,340.088928,67363332
2015-10-08,384.750000,389.700012,380.399994,388.950012,341.802521,33194534
2015-10-09,393.000000,397.299988,390.350006,391.600006,344.131287,34631564
2015-10-12,390.750000,393.299988,383.549988,384.799988,338.155518,25522097
2015-10-13,383.100006,384.899994,376.250000,382.750000,336.354065,29372846
2015-10-14,379.299988,383.549988,375.299988,377.649994,331.872253,26910649
2015-10-15,381.450012,386.350006,379.600006,379.649994,333.629822,29203586
2015-10-16,383.000000,389.850006,382.100006,384.000000,337.452515,24500389
2015-10-19,383.649994,387.000000,375.549988,377.250000,331.520782,19028769
2015-10-20,376.799988,378.200012,370.953003,376.549988,330.905609,23317484
2015-10-21,378.649994,385.395996,375.200012,380.950012,334.772247,33070294
2015-10-22,381.000000,390.450012,380.549988,388.549988,341.451019,37359480
2015-10-23,391.899994,395.049988,385.899994,388.100006,341.055542,26356321
2015-10-26,386.750000,389.250000,382.500000,384.399994,337.804047,22654729
2015-10-27,390.000000,392.869995,376.750000,380.000000,333.937408,44460183
2015-10-28,382.649994,393.149994,377.450012,391.000000,343.604034,38910492
2015-10-29,390.850006,392.899994,382.200012,391.700012,344.219147,71056854
2015-10-30,393.049988,393.950012,383.602997,386.399994,339.561646,31703595
2015-11-02,386.399994,389.200012,380.850006,388.250000,341.187408,20452411
2015-11-03,389.700012,403.250000,386.549988,403.250000,354.369141,46089592
2015-11-04,402.899994,411.500000,401.700012,402.049988,353.314575,45564464
2015-11-05,393.100006,395.899994,387.250000,390.450012,343.120728,30484394
2015-11-06,389.200012,395.049988,384.799988,386.500000,339.649475,31363217
2015-11-09,386.200012,392.299988,382.600006,382.600006,336.222290,24678373
2015-11-10,385.149994,386.850006,381.049988,382.500000,336.134369,25364595
2015-11-11,383.799988,384.675995,376.950012,377.899994,332.091980,23116290
2015-11-12,376.399994,379.149994,367.100006,367.250000,322.732941,32428210
2015-11-13,365.950012,369.799988,360.350006,364.500000,320.316254,27349974
2015-11-16,362.350006,373.100006,362.347992,368.649994,323.963196,28733683
2015-11-17,377.950012,380.200012,374.500000,378.549988,332.663147,32865715
2015-11-18,375.000000,384.899994,373.110992,382.500000,336.134369,33870614
2015-11-19,384.100006,389.950012,381.950012,385.149994,338.463135,30063992
2015-11-20,384.700012,385.649994,379.649994,381.299988,335.079865,32153367
2015-11-23,375.000000,385.850006,372.700012,380.750000,334.596527,29628073
